,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,log dGh1_lit,log dGh1_prag
1390,A2TLN8489YGY81,82,"(4, 2)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.24308116256307297,0.5546055726617127,0.5246568903916999,0.014732525702100326,-4.189654742026425,-4.2176975966686046
1391,A2TLN8489YGY81,85,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
1392,A2TLN8489YGY81,86,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
1393,A2TLN8489YGY81,86,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.003931344578567371,0.0513813534235507,0.6472158279572817,0.0006604167480318353,-3.332204510175204,-7.322639485804022
1394,A2TLN8489YGY81,89,"(2, 0)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.33333333333333337,0.6365141682948128,0.7497801928250778,0.07407157497254564,-2.890371757896165,-2.6027234238841523
1395,A2TLN8489YGY81,89,"(2, 5)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,1.0986122886681096,0.015380290509848061,-5.030437921392435,-4.1746684262762646
1396,A2TLN8489YGY81,92,"(5, 4)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.36494260441780835,0.6562090820003568,0.730085279119534,0.10426844052267993,-2.639057329615259,-2.2607865464382555
1397,A2TLN8489YGY81,92,"(0, 4)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,1.0080151859348234,0.04192145603318728,-4.51085950651685,-3.1719575059564398
1398,A2WNTI69VVVWMZ,47,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.4876817488198014,0.6928436712284541,0.6934506898914365,0.07739916006920142,-3.1780538303479458,-2.55877935026444
1399,A2WNTI69VVVWMZ,47,"(5, 4)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.7180922399317315,0.009359067122974555,-5.62040086571715,-4.671409659808529
1400,A2WNTI69VVVWMZ,57,"(1, 5)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.5,0.6931471805599453,0.6931471805599453,0.08328353965296491,-3.1780538303479458,-2.4855043525411293
1401,A2WNTI69VVVWMZ,57,"(1, 0)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.5,0.6931471805599453,0.0,0.0063261379754588586,-5.62040086571715,-5.0630653434830935
1402,A2WNTI69VVVWMZ,57,"(2, 1)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.5,0.6931471805599453,0.0,0.0006829617393678356,-7.6128310304073565,-7.289071718457695
1403,A2WNTI69VVVWMZ,57,"(2, 4)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.5,0.6931471805599453,0.0,0.00011355872498416747,-9.271059107010888,-9.083190454106864
1404,A2WNTI69VVVWMZ,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1405,A2WNTI69VVVWMZ,58,"(5, 0)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
1406,A2WNTI69VVVWMZ,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,-5.393627546352362,-5.393627546352362
1407,A2WNTI69VVVWMZ,58,"(4, 5)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,-6.20455776256869,-6.20455776256869
1408,A2WNTI69VVVWMZ,60,"(4, 2)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5,0.6931471805599453,0.6931471805599453,0.16666525539739932,-2.4849066497880004,-1.7917679368795096
1409,A2WNTI69VVVWMZ,60,"(4, 4)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.5,0.6931471805599453,0.0,0.02978154520059467,-4.189654742026425,-3.5138663658798
1410,A2WNTI69VVVWMZ,60,"(1, 2)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.007341508528912466,-5.393627546352362,-4.914210935822195
1411,A2WNTI69VVVWMZ,60,"(1, 4)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0027100078706106907,-6.20455776256869,-5.9108037398103574
1412,A2WNTI69VVVWMZ,61,"(1, 3)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.5,0.6931471805599453,0.6931471805599453,0.12499999824217808,-2.772588722239781,-2.0794415557424113
1413,A2WNTI69VVVWMZ,61,"(2, 0)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.5,0.6931471805599453,0.0,0.01666623449020783,-4.787491742782046,-4.094370493145834
1414,A2WNTI69VVVWMZ,63,"(1, 1)",0.25,1.3862943611198906,0.0,0.05263157894736842,0.21328542061694122,1.381133790049742,0.005160571070148482,0.044902193814943106,-2.9444389791664407,-3.103268625406536
1415,A2WNTI69VVVWMZ,63,"(2, 1)",0.25,1.3862943611198906,0.0,0.005847953216374269,0.16998131003597206,1.3587667120254008,0.008966559504333473,0.003976171310152705,-5.14166355650266,-5.527435905061483
1416,A2WNTI69VVVWMZ,63,"(3, 1)",0.25,1.3862943611198906,0.0,0.0010319917440660474,0.11978809023904011,1.2982012299811687,0.017781925562210338,0.0004944915736000458,-6.876264611890766,-7.6119804472892705
1417,A2WNTI69VVVWMZ,63,"(5, 1)",0.25,1.3862943611198906,0.0,0.00025799793601651185,0.062483493116799245,1.1292710187113617,0.047921509802502,6.460431542201618e-05,-8.262558973010657,-9.647229347208492
1418,A2WNTI69VVVWMZ,65,"(4, 0)",0.5,0.6931471805599453,0.6931471805599453,0.058823529411764705,0.08401500058434828,0.28846751576527035,1.09782684535462,0.02019610850678014,-2.833213344056216,-3.902265341313223
1419,A2WNTI69VVVWMZ,65,"(2, 2)",1.0,0.0,0.6931471805599453,0.007352941176470588,1.0,0.0,2.4767599176969464,0.023805222467649427,-4.912654885736052,-3.737850290962418
1420,A2WNTI69VVVWMZ,66,"(5, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1,0.4037088300109162,0.6744868402506523,0.7118075208692385,0.16148347457643308,-2.3025850929940455,-1.8233524661590748
1421,A2WNTI69VVVWMZ,66,"(3, 2)",0.5,0.6931471805599453,0.0,0.022222222222222223,0.25821998186411244,0.5711868278396697,0.04655424221664661,0.022897376167168117,-3.8066624897703196,-3.7767329528394074
1422,A2WNTI69VVVWMZ,66,"(5, 4)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,1.3539434144698148,0.029355476340949937,-4.787491742782046,-3.528276162687408
1423,A2WNTI69VVVWMZ,68,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1111111111111111,0.5,0.6931471805599453,0.6931471805599453,0.1976227905201354,-2.1972245773362196,-1.6213951636787671
1424,A2WNTI69VVVWMZ,68,"(4, 3)",0.5,0.6931471805599453,0.0,0.027777777777777776,0.5,0.6931471805599453,0.0,0.03333333196799992,-3.58351893845611,-3.401197422622159
1425,A2WNTI69VVVWMZ,70,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.29289321881345254,1.0843916958452147,0.30190266527467585,0.1464466094067262,-2.0794415416798357,-1.9210943578594613
1426,A2WNTI69VVVWMZ,70,"(2, 5)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.22843364675791233,1.0060979674860724,0.033613757728744045,0.03263337827385178,-3.332204510175204,-3.4224196409793337
1427,A2WNTI69VVVWMZ,70,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.017857142857142856,0.5,0.6931471805599453,0.7833623164379777,0.03567837678002234,-4.02535169073515,-3.3332104661386586
1428,A2WNTI69VVVWMZ,70,"(0, 3)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.02426575480824644,-4.248495242049359,-3.718689189736875
1429,A2WNTI69VVVWMZ,75,"(2, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666572581783282,-2.0794415416798357,-1.7917651143369917
1430,A2WNTI69VVVWMZ,75,"(3, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.04513590869697908,-3.332204510175204,-3.0980771475670834
1431,A2WNTI69VVVWMZ,75,"(1, 2)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.019230767646706094,-4.02535169073515,-3.9512438009527138
1432,A2WNTI69VVVWMZ,75,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.3333333333333333,1.0986122886681096,0.0,0.014492753623188324,-4.248495242049359,-4.234106504597265
1433,A2WNTI69VVVWMZ,77,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.3771724985185012,0.662662945004109,0.7236314161157816,0.12572416414652693,-2.4849066497880004,-2.0736649452140394
1434,A2WNTI69VVVWMZ,77,"(5, 2)",1.0,0.0,0.6931471805599453,0.015151515151515152,1.0,0.0,0.9750526404288468,0.06017101756910708,-4.189654742026425,-2.8105644783238697
1435,A2WNTI69VVVWMZ,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.22222222222930363,1.368922360748833,0.01737200037105751,0.05555555556086662,-2.772588722239781,-2.8903717578005654
1436,A2WNTI69VVVWMZ,78,"(3, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.405465108076298,0.011111100992899199,-4.787491742782046,-4.4998105809697515
1437,A2WNTI69VVVWMZ,78,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.3333333333333333,1.0986122886681096,0.0,0.0023803547896933995,-6.327936783729195,-6.040505731109028
1438,A2WNTI69VVVWMZ,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,0.0,0.0007226440013946178,-7.506591780070841,-7.23259384794852
1439,A2WNTI69VVVWMZ,79,"(2, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1440,A2WNTI69VVVWMZ,79,"(3, 1)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
1441,A2WNTI69VVVWMZ,79,"(3, 4)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,-5.393627546352362,-5.393627546352362
1442,A2WNTI69VVVWMZ,79,"(2, 4)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,-6.20455776256869,-6.20455776256869
1443,A2WNTI69VVVWMZ,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666572581783282,-2.0794415416798357,-1.7917651143369917
1444,A2WNTI69VVVWMZ,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.04513590869697908,-3.332204510175204,-3.0980771475670834
1445,A2WNTI69VVVWMZ,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.019230767646706094,-4.02535169073515,-3.9512438009527138
1446,A2WNTI69VVVWMZ,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.3333333333333333,1.0986122886681096,0.0,0.014492753623188324,-4.248495242049359,-4.234106504597265
1447,A2WNTI69VVVWMZ,83,"(3, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.21922636912036472,0.9894640795228609,0.3968302815970299,0.10961484871584211,-2.0794415416798357,-2.210782432660981
1448,A2WNTI69VVVWMZ,83,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.008427120417782076,0.09721231645188141,0.4956999702161222,0.0014340935917881736,-3.332204510175204,-6.547222272694447
1449,A2WNTI69VVVWMZ,84,"(4, 3)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.4312276608398706,0.6836578573478602,0.7026365037720304,0.09582777201058101,-2.890371757896165,-2.3452027402906537
1450,A2WNTI69VVVWMZ,84,"(1, 5)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.8411191129293079,0.02513774158462769,-5.030437921392435,-3.6833849134023393
1451,A2WNTI69VVVWMZ,85,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
1452,A2WNTI69VVVWMZ,85,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.6931471805599453,0.06200468743897613,-3.332204510175204,-2.780545292940419
1453,A2WNTI69VVVWMZ,85,"(1, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.02083333315199373,-4.02535169073515,-3.871201019612192
1454,A2WNTI69VVVWMZ,85,"(0, 4)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.014705882352941171,-4.248495242049359,-4.219507705176107
1455,A2WNTI69VVVWMZ,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333286290891641,-2.772588722239781,-2.484912294896937
1456,A2WNTI69VVVWMZ,90,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.0,0.010712596256344645,-4.787491742782046,-4.536335009675537
1457,A2WNTI69VVVWMZ,90,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.0019841213838204994,-6.327936783729195,-6.222579090629821
1458,A2WNTI69VVVWMZ,90,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.0005714285713507325,-7.506591780070841,-7.467371067053778
1459,A2WNTI69VVVWMZ,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,-1.791759469228055,-1.791759469228055
1460,A2WNTI69VVVWMZ,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.5,0.6931471805599453,0.6931471805599455,0.11075516568408003,-2.70805020110221,-2.2004332283989876
1461,A2ZDEERVRN5AMC,43,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.14240755398105406,0.4093099370748976,0.9769844240449933,0.023875539476292347,-3.1780538303479458,-3.7349007970049777
1462,A2ZDEERVRN5AMC,43,"(5, 3)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,1.9490622337914751,0.007974468533302508,-5.62040086571715,-4.8315102741240405
1463,A2ZDEERVRN5AMC,47,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.4876817488198014,0.6928436712284541,0.6934506898914365,0.07739916006920142,-3.1780538303479458,-2.55877935026444
1464,A2ZDEERVRN5AMC,47,"(5, 3)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.7180922399317315,0.009359067122974555,-5.62040086571715,-4.671409659808529
1465,A2ZDEERVRN5AMC,61,"(3, 0)",0.25,1.3862943611198906,0.0,0.0625,0.2000000006875038,1.3624474858196363,0.023846875300254564,0.05000000032812683,-2.772588722239781,-2.9957322669914546
1466,A2ZDEERVRN5AMC,61,"(1, 3)",0.5,0.6931471805599453,0.6931471805599453,0.008333333333333333,0.5,0.6931471805599453,0.9162907284366362,0.01666623449020783,-4.787491742782046,-4.094370493145834
1467,A2ZDEERVRN5AMC,61,"(1, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0035637022551827766,-6.327936783729195,-5.63695531518027
1468,A2ZDEERVRN5AMC,61,"(2, 0)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.5,0.6931471805599453,0.0,0.0010634932370970956,-7.506591780070841,-6.846196282444253
1469,A2ZDEERVRN5AMC,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1470,A2ZDEERVRN5AMC,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
1471,A2ZDEERVRN5AMC,62,"(1, 1)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,-5.393627546352362,-5.393627546352362
1472,A2ZDEERVRN5AMC,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,-6.20455776256869,-6.20455776256869
1473,A2ZDEERVRN5AMC,63,"(3, 5)",0.5,0.6931471805599453,0.6931471805599453,0.05263157894736842,0.42820061259053865,0.6828011468319832,0.7034932142879073,0.09014749742004614,-2.9444389791664407,-2.4063080898951017
1474,A2ZDEERVRN5AMC,63,"(3, 2)",1.0,0.0,0.6931471805599453,0.005847953216374269,1.0,0.0,0.8481634722097856,0.0233918121834835,-5.14166355650266,-3.75536922453885
1475,A2ZDEERVRN5AMC,64,"(5, 5)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.4110118220115821,0.6772246993142639,0.7090696618056269,0.09133217107565308,-2.890371757896165,-2.3932521867921994
1476,A2ZDEERVRN5AMC,64,"(1, 2)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.8891333008811309,0.025078895951471097,-5.030437921392435,-3.6857285852600934
1477,A2ZDEERVRN5AMC,65,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.058823529411764705,0.3242347815486997,1.0984251605165554,0.2878692006033351,0.07568992208406385,-2.833213344056216,-2.5811102570701805
1478,A2ZDEERVRN5AMC,65,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.007352941176470588,0.17650556460858488,1.0368559780315154,0.055478212709103386,0.004202691587261433,-4.912654885736052,-5.472030104842255
1479,A2ZDEERVRN5AMC,65,"(4, 0)",1.0,0.0,1.0986122886681098,0.0014705882352941176,1.0,0.0,1.7344028755783745,0.004260702684913376,-6.522092798170152,-5.458321182793351
1480,A2ZDEERVRN5AMC,69,"(2, 4)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.38183400674034884,0.6649548274041772,0.7213395337157135,0.09541781067757536,-2.772588722239781,-2.349490023219695
1481,A2ZDEERVRN5AMC,69,"(0, 2)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.9627693021431959,0.028903787975286064,-4.787491742782046,-3.5437826206437033
1482,A2ZDEERVRN5AMC,72,"(1, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.16326547842652797,1.2994754314502768,0.08681892966961377,0.05442187404214462,-2.4849066497880004,-2.910989109576366
1483,A2ZDEERVRN5AMC,72,"(5, 2)",0.5,0.6931471805599453,0.6931471805599453,0.015151515151515152,0.5,0.6931471805599453,1.1192305205089184,0.0301354045816756,-4.189654742026425,-3.5020545664967813
1484,A2ZDEERVRN5AMC,73,"(2, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.3051377467338951,1.0916354333923795,0.2946589277275113,0.08137006350683867,-2.70805020110221,-2.50874784380394
1485,A2ZDEERVRN5AMC,73,"(2, 2)",0.5,0.6931471805599453,0.4054651081081644,0.009523809523809525,0.5,0.6931471805599453,0.493844795132575,0.01904641145031387,-4.653960350157523,-3.9608765704658926
1486,A2ZDEERVRN5AMC,73,"(3, 2)",0.5,0.6931471805599453,0.0,0.002197802197802198,0.5,0.6931471805599453,0.0,0.004322635725879321,-6.12029741895095,-5.443889941043386
1487,A2ZDEERVRN5AMC,75,"(1, 3)",0.25,1.3862943611198906,0.0,0.125,0.16666760751018933,1.242456425744834,0.14383793537505668,0.08333427418216714,-2.0794415416798357,-2.484895359665728
1488,A2ZDEERVRN5AMC,75,"(4, 2)",0.25,1.3862943611198906,0.0,0.03571428571428571,0.006865624406685932,0.12298101368001335,0.5927995574434788,0.001168334777743421,-3.332204510175204,-6.75217581086481
1489,A2ZDEERVRN5AMC,76,"(4, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.21114703317842448,0.9968570814591431,0.38943727966074754,0.052787194889700795,-2.772588722239781,-2.9414866387112957
1490,A2ZDEERVRN5AMC,76,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.017844415590428906,0.08952701965020907,0.5204364159466229,0.0006675235903905385,-4.787491742782046,-7.311935826905316
1491,A2ZDEERVRN5AMC,77,"(4, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.21445601155226357,1.0604912811738287,0.32580307994606195,0.07148533798581837,-2.4849066497880004,-2.638262913445902
1492,A2ZDEERVRN5AMC,77,"(1, 3)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.0821156457955236,0.28390634721355756,0.6141822820761447,0.004990854925698129,-4.189654742026425,-5.300148056098424
1493,A2ZDEERVRN5AMC,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.22222222222930363,1.368922360748833,0.01737200037105751,0.05555555556086662,-2.772588722239781,-2.8903717578005654
1494,A2ZDEERVRN5AMC,78,"(4, 3)",0.25,1.3862943611198906,0.0,0.008333333333333333,0.18181829470723881,1.2882526153402587,0.0315225968979767,0.0060606143391430745,-4.787491742782046,-5.105944107942906
1495,A2ZDEERVRN5AMC,78,"(3, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0017857142857142857,0.3333333333333333,1.0986122886681096,0.6061351826806948,0.0023803547896933995,-6.327936783729195,-6.040505731109028
1496,A2ZDEERVRN5AMC,78,"(2, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,0.0,0.0007226440013946178,-7.506591780070841,-7.23259384794852
1497,A2ZDEERVRN5AMC,79,"(2, 4)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1498,A2ZDEERVRN5AMC,79,"(3, 1)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
1499,A2ZDEERVRN5AMC,80,"(3, 4)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.19300046816469135,1.360072783648823,0.02622157747106761,0.06433348938823047,-2.4849066497880004,-2.7436749530245135
1500,A2ZDEERVRN5AMC,80,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.015151515151515152,0.17838027873155016,0.8988191067200628,0.4476816495788672,0.010810958490997247,-4.189654742026425,-4.527194984194437
1501,A2ZDEERVRN5AMC,80,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.004545454545454545,0.01972610437731723,0.19354550049267688,0.2982941182278846,0.000379982863554623,-5.393627546352362,-7.875384402169581
1502,A2ZDEERVRN5AMC,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
1503,A2ZDEERVRN5AMC,86,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.003931344578567371,0.0513813534235507,0.6472158279572817,0.0006604167480318353,-3.332204510175204,-7.322639485804022
1504,A2ZDEERVRN5AMC,88,"(5, 5)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.33333333333333337,0.6365141682948128,0.7497801928250779,0.0833329805160165,-2.772588722239781,-2.484910883604765
1505,A2ZDEERVRN5AMC,88,"(5, 0)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,1.0986122886681096,0.02082278028058039,-4.787491742782046,-3.871707685778068
1506,A2ZDEERVRN5AMC,90,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333286290891641,-2.772588722239781,-2.484912294896937
1507,A2ZDEERVRN5AMC,90,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.0,0.010712596256344645,-4.787491742782046,-4.536335009675537
1508,A2ZDEERVRN5AMC,92,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.4209330193995687,0.6805913676003363,0.7057029935195542,0.12026400047044569,-2.639057329615259,-2.118065948744829
1509,A2ZDEERVRN5AMC,92,"(0, 4)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.8652815567706905,0.04192145603318728,-4.51085950651685,-3.1719575059564398
1510,A33Z6BHAJUGCHY,47,"(5, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.041666666666666664,0.03438090606344163,0.8189715265742223,0.5673228345456681,0.006011034719054881,-3.1780538303479458,-5.114158379021832
1511,A33Z6BHAJUGCHY,47,"(0, 2)",1.0,0.0,1.0986122886681098,0.0036231884057971015,1.0,0.0,3.370253924998857,0.009359067122974555,-5.62040086571715,-4.671409659808529
1512,A33Z6BHAJUGCHY,57,"(1, 5)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.5,0.6931471805599453,0.6931471805599453,0.08328353965296491,-3.1780538303479458,-2.4855043525411293
1513,A33Z6BHAJUGCHY,57,"(3, 2)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.5,0.6931471805599453,0.0,0.0063261379754588586,-5.62040086571715,-5.0630653434830935
1514,A33Z6BHAJUGCHY,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1515,A33Z6BHAJUGCHY,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
1516,A33Z6BHAJUGCHY,61,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.5,0.6931471805599453,0.6931471805599453,0.12499999824217808,-2.772588722239781,-2.0794415557424113
1517,A33Z6BHAJUGCHY,61,"(2, 0)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.5,0.6931471805599453,0.0,0.01666623449020783,-4.787491742782046,-4.094370493145834
1518,A33Z6BHAJUGCHY,61,"(5, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0035637022551827766,-6.327936783729195,-5.63695531518027
1519,A33Z6BHAJUGCHY,62,"(1, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
