,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
2112,A2UOSEPGNUITM8,74,"(1, 3)",0.16666666666666666,1.0499718628599026,0.336322498259988,0.3333333333333333,0.6180339565108397,0.6650192552250458,0.7212751058948448,0.20601132749280243,0.26,-1.0986122886681098,-1.579824123875193
2113,A2UOSEPGNUITM8,74,"(3, 1)",0.06666666666666667,0.8993627752911112,0.053330244838131674,0.3333333333333333,0.8827822182819298,0.3613447168519083,0.17627374258723907,0.073565184876358,0.49,-1.0986122886681098,-2.609583396733257
2114,A2UOSEPGNUITM8,74,"(3, 3)",0.05,0.6719656326538818,0.05113090681018509,0.3333333333333333,1.0,1.1178875484358329e-17,0.12467674721074264,0.05128205128205128,0.49,-1.0986122886681098,-2.9704144655697013
2115,A2UOSEPGNUITM8,74,"(3, 2)",0.06666666666666667,0.42440330937474846,0.04292909922557582,0.3333333333333333,1.0,3.4599366674789614e-39,-1.8696322843108243e-39,0.06666666666666667,0.51,-1.0986122886681098,-2.70805020110221
2116,A2UOSEPGNUITM8,77,"(4, 3)",0.08333333333333333,1.0888999753452238,0.29739438577466715,0.3333333333333333,0.3869094790085952,1.0920638016181685,0.29423055950172217,0.07738189580171903,0.13,-1.0986122886681098,-2.5590024301169048
2117,A2UOSEPGNUITM8,77,"(0, 3)",0.015151515151515152,0.650390640876698,0.36798082638357293,0.5,0.7501416571555197,0.5621794648089038,0.45270448998732343,0.015792455945926036,0.48,-0.6931471805599453,-4.1482229247519955
2118,A2UOSEPGNUITM8,77,"(5, 3)",0.004545454545454545,0.0,0.43825493093115514,1.0,1.0,0.0,0.2874932140792864,0.004545466567001432,0.8,0.0,-5.393624901615544
2119,A2UOSEPGNUITM8,77,"(0, 2)",0.00202020202020202,0.0,0.0,1.0,1.0,0.0,0.0,0.00202020202020202,0.93,0.0,-6.20455776256869
2120,A2UOSEPGNUITM8,78,"(4, 2)",0.0625,1.3521718079221037,0.034122553197786586,0.25,0.3174597786834038,0.952917036322559,0.4333773247973316,0.047619193091573316,0.34,-1.3862943611198906,-3.0445193828050496
2121,A2UOSEPGNUITM8,78,"(3, 0)",0.008333333333333333,1.0414966188597334,0.4470216025827653,0.3333333333333333,0.9999344863649808,0.0006966208621374843,1.146767559375559,0.016664392076663447,0.53,-1.0986122886681098,-4.0944810469359085
2122,A2UOSEPGNUITM8,78,"(4, 3)",0.0017857142857142857,0.9683992097573357,0.015426407510046598,0.3333333333333333,0.9999999999990599,2.6974704282501372e-11,6.551576321284322e-05,0.0029411764702533894,0.5,-1.0986122886681098,-5.828945617724055
2123,A2UOSEPGNUITM8,78,"(1, 3)",0.0005494505494505495,0.8693937351393748,0.015286392256197566,0.3333333333333333,1.0,2.2443296548552476e-17,9.401291856035082e-13,0.0007547169811320754,0.55,-1.0986122886681098,-7.1891677384203225
2124,A2UOSEPGNUITM8,80,"(4, 5)",0.08333333333333333,1.0960673284468554,0.2902270326730354,0.3333333333333333,0.5260972196671181,0.9912703037940132,0.3950240573258776,0.12378758112908163,0.26,-1.0986122886681098,-2.0891882377449953
2125,A2UOSEPGNUITM8,80,"(4, 4)",0.015151515151515152,0.6804150533306174,0.4342092677833409,0.5,0.8218398233738826,0.4685921779649195,0.26281678143907566,0.026586618541203966,0.47,-0.6931471805599453,-3.6273472521335592
2126,A2UOSEPGNUITM8,80,"(5, 0)",0.004545454545454545,0.6624316882780676,0.003956405395673601,0.5,0.914558232603055,0.29186290963827577,0.03497556942863604,0.006184905592989901,0.53,-0.6931471805599453,-5.08564353712
2127,A2UOSEPGNUITM8,80,"(2, 1)",0.00202020202020202,0.634801745054451,0.0045533440914255485,0.5,0.9992629606997546,0.006052935793039507,0.08500843024798138,0.002375274176056567,0.63,-0.6931471805599453,-6.042642405608378
2128,A2UOSEPGNUITM8,81,"(4, 1)",0.125,1.0692826314066222,0.31701172971326824,0.3333333333333333,0.5521951302759723,0.9844972228932619,0.40179713822662877,0.12992826613199876,0.5,-1.0986122886681098,-2.040772779808267
2129,A2UOSEPGNUITM8,81,"(2, 4)",0.03571428571428571,0.9686716987561212,0.03569361823611554,0.3333333333333333,0.9991223618573148,0.007465566915222054,0.5870663246846488,0.03571442813893482,0.53,-1.0986122886681098,-3.3322005222929807
2130,A2UOSEPGNUITM8,81,"(2, 1)",0.017857142857142856,0.7942104604332019,0.03875060358345543,0.3333333333333333,1.0,8.017674785156386e-20,0.0008780234925215255,0.017857142857142856,0.62,-1.0986122886681098,-4.02535169073515
2131,A2UOSEPGNUITM8,81,"(4, 4)",0.014285714285714285,0.5736592933336485,0.03658148879063406,0.3333333333333333,1.0,3.986121251637278e-37,-1.8221787645480909e-37,0.014285714285714285,0.73,-1.0986122886681098,-4.248495242049359
2132,A2UOSEPGNUITM8,82,"(3, 2)",0.08333333333333333,1.097913446793334,0.28838091432655644,0.3333333333333333,0.6000730629108275,0.6822296762542779,0.7040646848656127,0.1286537425582028,0.34,-1.0986122886681098,-2.0506306496693356
2133,A2UOSEPGNUITM8,82,"(3, 1)",0.015151515151515152,0.6896709283570267,0.41965211492485976,0.5,0.9999999999960139,1.0861580946611246e-10,0.5107038595770708,0.033852424312496306,0.51,-0.6931471805599453,-3.3857446629122814
2134,A2UOSEPGNUITM8,82,"(2, 4)",0.004545454545454545,0.0,0.6131044728864089,1.0,1.0,0.0,3.986144747606217e-12,0.007575757574461527,0.97,0.0,-4.88280192275745
2135,A2UOSEPGNUITM8,82,"(3, 4)",0.00202020202020202,0.0,0.0,1.0,1.0,0.0,0.0,0.0028169014754469476,0.97,0.0,-5.872117765691749
2136,A2UOSEPGNUITM8,86,"(1, 3)",0.125,1.0821955300387673,0.3040988310811233,0.3333333333333333,0.38196601125010515,1.07602235241001,0.3102720087098805,0.09549150281252629,0.32,-1.0986122886681098,-2.3487180112390975
2137,A2UOSEPGNUITM8,86,"(4, 2)",0.03571428571428571,1.0355728637813653,0.01621278314928975,0.3333333333333333,0.4660661147948566,0.8941931066253206,0.10088931715574667,0.02118482340070021,0.46,-1.0986122886681098,-3.8544702309921615
2138,A2UOSEPGNUITM8,86,"(4, 3)",0.017857142857142856,0.967431138264832,0.014896832087062398,0.3333333333333333,0.4999999999999999,0.693147180559946,0.07028059711798758,0.009259259259259257,0.65,-1.0986122886681098,-4.68213122712422
2139,A2UOSEPGNUITM8,86,"(1, 2)",0.014285714285714285,0.890640364571718,0.012665855322739325,0.3333333333333333,0.5,0.6931471805599453,-1.2370302097666978e-32,0.007194244604316547,0.69,-1.0986122886681098,-4.9344739331306915
2140,A2UOSEPGNUITM8,87,"(4, 5)",0.08333333333333333,1.0835222669892097,0.30277209413068085,0.3333333333333333,0.5054480890321753,1.032930569935641,0.35336379118424943,0.0918996525513046,0.28,-1.0986122886681098,-2.3870580303533817
2141,A2UOSEPGNUITM8,87,"(1, 5)",0.015151515151515152,0.6120205200138218,0.39256362427204405,0.5,0.9310738168862196,0.2508524177794126,0.47359225472330957,0.018531956756025984,0.51,-0.6931471805599453,-3.988258644906284
2142,A2UOSEPGNUITM8,87,"(1, 4)",0.004545454545454545,0.5170604789504797,0.020118020072545303,0.5,0.9999999999999697,9.727677723704242e-13,0.07141671710698248,0.0049999728663676895,0.68,-0.6931471805599453,-5.298322793289223
2143,A2UOSEPGNUITM8,87,"(1, 1)",0.00202020202020202,0.40358238471059965,0.017640302065344532,0.5,1.0,2.718560671041314e-26,3.042011087471507e-14,0.002083333332630589,0.68,-0.6931471805599453,-6.1737861042392534
2144,A2UOSEPGNUITM8,88,"(4, 1)",0.0625,0.6914160776171183,0.6948782835027723,0.5,0.6801628818674719,0.6267466208464967,0.759547740273394,0.0755736535408302,0.35,-0.6931471805599453,-2.5826475546734042
2145,A2UOSEPGNUITM8,88,"(1, 1)",0.008333333333333333,0.0,0.6359887667199967,1.0,1.0,0.0,0.38542297733718484,0.009197835624472623,0.5,0.0,-4.688787080814193
2146,A2UOSEPGNUITM8,88,"(4, 4)",0.0017857142857142857,0.0,0.0,1.0,1.0,0.0,0.0,0.0017857169964879732,0.5,0.0,-6.327935265697082
2147,A2UOSEPGNUITM8,88,"(1, 4)",0.0005494505494505495,0.0,0.0,1.0,1.0,0.0,0.0,0.0005494505494563415,0.56,0.0,-7.506591780060299
2148,A2UOSEPGNUITM8,90,"(1, 1)",0.0625,1.0702128536458757,0.316081507474015,0.3333333333333333,0.6107680607568782,0.9301194045062979,0.4561749566135925,0.06786311786187538,0.21,-1.0986122886681098,-2.6902625751778992
2149,A2UOSEPGNUITM8,90,"(4, 1)",0.008333333333333333,0.9762218328723602,0.03235804812622009,0.3333333333333333,0.9999996416438297,5.8356890032796885e-06,0.4930325296558341,0.008333333814853182,0.27,-1.0986122886681098,-4.787491684999666
2150,A2UOSEPGNUITM8,90,"(1, 4)",0.0017857142857142857,0.820462097750636,0.03250980920945846,0.3333333333333333,1.0,2.388071767944187e-22,3.583562344257396e-07,0.0017857142857142857,0.27,-1.0986122886681098,-6.327936783729195
2151,A2UOSEPGNUITM8,90,"(5, 5)",0.0005494505494505495,0.6302516233298303,0.02858464417849206,0.3333333333333333,1.0,3.39508443295389e-37,-1.3307913872704489e-37,0.0005494505494505495,0.51,-1.0986122886681098,-7.506591780070841
2152,A2UOSEPGNUITM8,92,"(0, 4)",0.07142857142857142,0.6884572217893625,0.6978371393305283,0.5,0.8818747155644129,0.36317303508619747,1.023121326033693,0.10689509487615101,0.49,-0.6931471805599453,-2.2359073471661857
2153,A2UOSEPGNUITM8,92,"(0, 1)",0.01098901098901099,0.0,0.60077386042893,1.0,1.0,0.0,0.12570527891014918,0.014598540164308789,0.96,0.0,-4.226833744013027
2154,A2UOSEPGNUITM8,92,"(4, 4)",0.0027472527472527475,0.0,0.0,1.0,1.0,0.0,0.0,0.0032894723632145174,0.99,0.0,-5.717028102989089
2155,A2UOSEPGNUITM8,92,"(1, 1)",0.000999000999000999,0.0,0.0,1.0,1.0,0.0,0.0,0.0011160592623966476,0.99,0.0,-6.79795131392695
2156,A2UOSEPGNUITM8,93,"(2, 2)",0.16666666666666666,1.0727833145426442,0.3135110465772464,0.3333333333333333,0.7499931741730632,0.6808845018262777,0.7054098592936128,0.16666666666666666,0.2,-1.0986122886681098,-1.791759469228055
2157,A2UOSEPGNUITM8,93,"(3, 3)",0.06666666666666667,0.5623351446188083,0.38368158483664067,0.5,0.9999999999999267,2.2901855532571515e-12,0.28769117359358365,0.06666666666666751,0.48,-0.6931471805599453,-2.708050201102197
2158,A2UOSEPGNUITM8,93,"(1, 1)",0.05,0.41011631828840894,0.03451036683024483,0.5,1.0,1.5674211825815242e-30,7.327471962525764e-14,0.05,0.54,-0.6931471805599453,-2.995732273553991
2159,A2UOSEPGNUITM8,93,"(4, 4)",0.06666666666666667,0.24493002679463538,0.028671284314493208,0.5,1.0,2.6576677528595257e-53,-1.1183664408650211e-53,0.06666666666666667,0.57,-0.6931471805599453,-2.70805020110221
2160,A2V27A9GZA1NR2,55,"(2, 2)",0.25,1.1569380953394797,0.22935626578041082,0.25,0.9999972212698593,3.8328457618928194e-05,1.3862560326622717,0.25,0.22,-1.3862943611198906,-1.3862943611198906
2161,A2V27A9GZA1NR2,55,"(3, 2)",0.16666666666666666,0.6382850747363594,0.1742769454666762,0.25,1.0,9.23939562617193e-34,2.7787340013454105e-06,0.16666666666666666,0.22,-1.3862943611198906,-1.791759469228055
2162,A2V27A9GZA1NR2,55,"(2, 3)",0.25,0.2360563341035959,0.08381557205996094,0.25,1.0,1.4602087128600649e-63,-6.754229839327071e-64,0.25,0.22,-1.3862943611198906,-1.3862943611198906
2163,A2V27A9GZA1NR2,55,"(3, 3)",1.0,0.051415574033086435,0.030694828524237536,0.25,1.0,3.677804532732494e-103,-1.3967162604245508e-103,1.0,0.22,-1.3862943611198906,0.0
2164,A2V27A9GZA1NR2,57,"(1, 5)",0.041666666666666664,0.6869615765973233,0.6993327845225674,0.5,0.8331490948699283,0.4508576070725171,0.9354367540473736,0.11106472085353654,0.35,-0.6931471805599453,-2.1976421768369256
2165,A2V27A9GZA1NR2,57,"(2, 4)",0.0036231884057971015,0.6679295852722831,0.006478205034507932,0.5,0.9938877430938245,0.03725051905664141,0.1551213419019426,0.006410256410256411,0.48,-0.6931471805599453,-5.049856007249537
2166,A2V27A9GZA1NR2,57,"(1, 0)",0.0004940711462450593,0.6360574773299809,0.006618200594303958,0.5,0.9999999876546871,2.3715333031948398e-07,0.006130838917109759,0.0006830601092896175,0.52,-0.6931471805599453,-7.288927694521257
2167,A2V27A9GZA1NR2,57,"(2, 1)",9.410878976096367e-05,0.5923892000468185,0.006585095505963555,0.5,0.9999999999999967,1.1586827424873235e-13,1.2345258550347918e-08,0.00011355893708834887,0.55,-0.6931471805599453,-9.0831885863157
2168,A2V27A9GZA1NR2,59,"(5, 2)",0.0625,0.6554817739013927,0.7308125872184978,0.5,1.0,1.2754819176528025e-16,1.3862943611198904,0.18749999974966441,0.47,-0.6931471805599453,-1.6739764349067947
2169,A2V27A9GZA1NR2,59,"(5, 3)",0.008333333333333333,0.5521884001610994,0.034643901397722346,0.5,1.0,2.8204292729548167e-27,-1.0803673791665758e-27,0.014285714285714285,0.47,-0.6931471805599453,-4.248495242049359
2170,A2V27A9GZA1NR2,59,"(4, 3)",0.0017857142857142857,0.4156816861024514,0.027528203016123562,0.5,1.0,8.78426953239298e-38,-2.3970609198629616e-38,0.0022123893805309734,0.47,-0.6931471805599453,-6.113682179832232
2171,A2V27A9GZA1NR2,59,"(4, 2)",0.0005494505494505495,0.2827388800668725,0.01926743024870165,0.5,1.0,5.902315541652355e-51,-1.5007013109441564e-51,0.000594883997620464,0.47,-0.6931471805599453,-7.427144133408616
2172,A2V27A9GZA1NR2,61,"(1, 2)",0.0625,0.6730116670092563,0.7132826941106344,0.5,0.8431996559668016,0.434325825294355,0.9519685358255355,0.12491846759272465,0.35,-0.6931471805599453,-2.0800940137516535
2173,A2V27A9GZA1NR2,61,"(1, 3)",0.008333333333333333,0.6134100494570591,0.02028378888716309,0.5,0.9999999999992455,2.181609549664524e-11,0.17055150918358714,0.014493250771853669,0.41,-0.6931471805599453,-4.2340722019277
2174,A2V27A9GZA1NR2,61,"(2, 0)",0.0017857142857142857,0.5227228879547997,0.018797078652058083,0.5,1.0,5.506490095971741e-26,7.545075675349413e-13,0.0028361235625065976,0.41,-0.6931471805599453,-5.865317101971314
2175,A2V27A9GZA1NR2,61,"(2, 3)",0.0005494505494505495,0.41611655204651554,0.01603857948817186,0.5,1.0,1.0666613815494775e-37,-3.2530158935048287e-38,0.0007547168801956912,0.45,-0.6931471805599453,-7.189167872161041
2176,A2V27A9GZA1NR2,62,"(5, 2)",0.08333333333333333,1.3466431673159727,0.03965119380391761,0.25,0.5804011636528771,0.9749365283937329,0.4113578327261577,0.08333333333333334,0.15,-1.3862943611198906,-2.4849066497880004
2177,A2V27A9GZA1NR2,62,"(4, 2)",0.015151515151515152,1.21486786020943,0.04566778838258397,0.25,0.9991533461527217,0.007225280327836815,0.5375571123830011,0.01515151515151515,0.24,-1.3862943611198906,-4.189654742026426
2178,A2V27A9GZA1NR2,62,"(1, 1)",0.004545454545454545,0.9976960993280193,0.04592322645619362,0.25,1.0,4.648164442323101e-19,0.0008470124610756318,0.004545454545454545,0.29,-1.3862943611198906,-5.393627546352362
2179,A2V27A9GZA1NR2,62,"(1, 0)",0.00202020202020202,0.7386312580109238,0.03975172686622411,0.25,1.0,3.5704025754746847e-34,-1.5478880361551446e-34,0.00202020202020202,0.35,-1.3862943611198906,-6.20455776256869
2180,A2V27A9GZA1NR2,64,"(1, 2)",0.05555555555555555,0.6730116670092565,0.713282694110634,0.5,0.4638002240340902,0.6905240385718958,0.6957703225479948,0.0927600448068179,0.4,-0.6931471805599453,-2.3777392835546265
2181,A2V27A9GZA1NR2,64,"(5, 0)",0.006535947712418301,0.0,0.9162907318741551,1.0,1.0,0.0,0.7683013711205243,0.022988504715278035,0.79,0.0,-3.772760982980045
2182,A2V27A9GZA1NR2,64,"(5, 5)",0.0012254901960784314,0.0,0.0,1.0,1.0,0.0,0.0,0.002717391304347825,1.0,0.0,-5.908082938168931
2183,A2V27A9GZA1NR2,64,"(1, 3)",0.000326797385620915,0.0,0.0,1.0,1.0,0.0,0.0,0.0005,1.0,0.0,-7.600902459542082
2184,A2V27A9GZA1NR2,67,"(2, 2)",0.25,1.265968887995341,0.1203254731245494,0.25,0.9849465973934344,0.09280003863827138,1.2934943224816193,0.25,0.18,-1.3862943611198906,-1.3862943611198906
2185,A2V27A9GZA1NR2,67,"(3, 2)",0.16666666666666666,0.8768023448971057,0.1399659562158574,0.25,1.0,1.6044510487219e-33,0.01516785512400928,0.16666666666666666,0.18,-1.3862943611198906,-1.791759469228055
2186,A2V27A9GZA1NR2,67,"(3, 3)",0.25,0.399295590939763,0.10770644807674395,0.25,1.0,2.723731848852042e-63,-1.257951513012312e-63,0.25,0.18,-1.3862943611198906,-1.3862943611198906
2187,A2V27A9GZA1NR2,67,"(2, 3)",1.0,0.0971838925303622,0.05273046482958718,0.25,1.0,7.253456845814435e-103,-2.752789619286481e-103,1.0,0.31,-1.3862943611198906,0.0
2188,A2V27A9GZA1NR2,69,"(2, 2)",0.0625,1.0900596587107838,0.296234702409107,0.3333333333333333,0.3048760593845417,1.0584411045125497,0.32785325660734105,0.04573162827838812,0.3,-1.0986122886681098,-3.084965135596007
2189,A2V27A9GZA1NR2,69,"(0, 2)",0.008333333333333333,0.650390640876698,0.46329100618789776,0.5,0.1855796979032995,0.4797496203102576,0.36976065265490843,0.00352369144952683,0.35,-0.6931471805599453,-5.648246131629492
2190,A2V27A9GZA1NR2,69,"(2, 1)",0.0017857142857142857,0.0,1.0360919316867756,1.0,1.0,0.0,1.684270850910032,0.003472221670880368,0.66,0.0,-5.662960638922413
2191,A2V27A9GZA1NR2,69,"(3, 4)",0.0005494505494505495,0.0,0.0,1.0,1.0,0.0,0.0,0.0007961783439490446,0.86,0.0,-7.135687347028144
2192,A2V27A9GZA1NR2,72,"(0, 3)",0.08333333333333333,0.6782093939033127,0.7080849672165778,0.5,0.5897481128108203,0.6769500938156028,0.7093442673042879,0.13876426183784007,0.47,-0.6931471805599453,-1.9749787436174508
2193,A2V27A9GZA1NR2,72,"(0, 0)",0.015151515151515152,0.6318405813920605,0.016045081873357056,0.5,0.7412253376490929,0.5717713465905907,0.05020399836284177,0.021800745224973318,0.47,-0.6931471805599453,-3.8258111251395714
2194,A2V27A9GZA1NR2,72,"(1, 1)",0.004545454545454545,0.5561490267096184,0.01619715341788759,0.5,0.940911382439113,0.2244524227286936,0.1371799086955532,0.005534772930980801,0.49,-0.6931471805599453,-5.196704737876097
2195,A2V27A9GZA1NR2,72,"(2, 2)",0.00202020202020202,0.45931653857564547,0.015277704717575863,0.5,0.9999999999866062,3.487268948314394e-10,0.06090631733576763,0.002097135049424665,0.52,-0.6931471805599453,-6.167183127884397
2196,A2V27A9GZA1NR2,74,"(1, 3)",0.16666666666666666,1.0499718628599026,0.336322498259988,0.3333333333333333,0.6180339565108397,0.6650192552250458,0.7212751058948448,0.20601132749280243,0.24,-1.0986122886681098,-1.579824123875193
2197,A2V27A9GZA1NR2,74,"(3, 3)",0.06666666666666667,0.8993627752911112,0.053330244838131674,0.3333333333333333,0.8827822182819298,0.3613447168519083,0.17627374258723907,0.073565184876358,0.29,-1.0986122886681098,-2.609583396733257
2198,A2V27A9GZA1NR2,74,"(3, 1)",0.05,0.6719656326538818,0.05113090681018509,0.3333333333333333,1.0,1.1178875484358329e-17,0.12467674721074264,0.05128205128205128,0.42,-1.0986122886681098,-2.9704144655697013
2199,A2V27A9GZA1NR2,74,"(2, 2)",0.06666666666666667,0.42440330937474846,0.04292909922557582,0.3333333333333333,1.0,3.4599366674789614e-39,-1.8696322843108243e-39,0.06666666666666667,0.44,-1.0986122886681098,-2.70805020110221
2200,A2V27A9GZA1NR2,75,"(2, 3)",0.125,1.0789922078775833,0.30730215324230753,0.3333333333333333,0.6420881910559093,0.8858192743083166,0.500475086811574,0.1284182098710127,0.24,-1.0986122886681098,-2.052463076356651
2201,A2V27A9GZA1NR2,75,"(1, 2)",0.03571428571428571,1.0079500156877197,0.02546297629011668,0.3333333333333333,0.9999998174919221,3.0763015215162242e-06,0.4430267382367757,0.035714285746472535,0.3,-1.0986122886681098,-3.332204509273973
2202,A2V27A9GZA1NR2,75,"(4, 2)",0.017857142857142856,0.8730944581940301,0.03053216369152631,0.3333333333333333,1.0,6.479604762227052e-22,1.8250809463589871e-07,0.017857142857142856,0.36,-1.0986122886681098,-4.02535169073515
2203,A2V27A9GZA1NR2,75,"(4, 3)",0.014285714285714285,0.6803251148636965,0.03284942547430417,0.3333333333333333,1.0,1.900542420613264e-37,-7.69851135007355e-38,0.014285714285714285,0.4,-1.0986122886681098,-4.248495242049359
2204,A2V27A9GZA1NR2,76,"(4, 3)",0.0625,1.0888999753452238,0.29739438577466715,0.3333333333333333,0.3151884292076153,1.0920638016181685,0.29423055950172194,0.06303768584152306,0.49,-1.0986122886681098,-2.7640225434730215
2205,A2V27A9GZA1NR2,76,"(1, 2)",0.008333333333333333,0.650390640876698,0.36798082638357293,0.5,0.2938540090194973,0.605566525090458,0.40424397483167285,0.00618640019195861,1.0,-0.6931471805599453,-5.085401913640319
2206,A2V27A9GZA1NR2,76,"(0, 1)",0.0017857142857142857,0.0,1.0360919316867756,1.0,1.0,0.0,1.2246722029350485,0.0036407744443758957,1.0,0.0,-5.615558860519641
2207,A2V27A9GZA1NR2,76,"(5, 4)",0.0005494505494505495,0.0,0.0,1.0,1.0,0.0,0.0,0.0009151921903599772,1.0,0.0,-6.9963764706356635
2208,A2V27A9GZA1NR2,79,"(2, 1)",0.08333333333333333,1.3521718079221041,0.03412255319778677,0.25,0.5555529155245552,0.952917036322559,0.4333773247973316,0.08333333333333333,0.21,-1.3862943611198906,-2.4849066497880004
2209,A2V27A9GZA1NR2,79,"(3, 4)",0.015151515151515152,1.2451233030679132,0.03688920181081152,0.25,0.9089839896835765,0.3049456228965311,0.3337849760681454,0.01515151515151515,0.31,-1.3862943611198906,-4.189654742026426
2210,A2V27A9GZA1NR2,79,"(4, 2)",0.004545454545454545,1.0737259030828727,0.036237334459319745,0.25,0.9999999998861523,2.720521487197532e-09,0.09542779561063035,0.004545454545454545,0.36,-1.3862943611198906,-5.393627546352362
2211,A2V27A9GZA1NR2,79,"(1, 3)",0.00202020202020202,0.8650135334435116,0.03232587990171994,0.25,1.0,1.4252969526016856e-20,1.1384759800142737e-10,0.00202020202020202,0.4,-1.3862943611198906,-6.20455776256869
2212,A2V27A9GZA1NR2,81,"(2, 4)",0.125,1.0692826314066222,0.31701172971326824,0.3333333333333333,0.5521951302759723,0.9844972228932619,0.40179713822662877,0.12992826613199876,0.2,-1.0986122886681098,-2.040772779808267
2213,A2V27A9GZA1NR2,81,"(4, 1)",0.03571428571428571,0.9686716987561212,0.03569361823611554,0.3333333333333333,0.9991223618573148,0.007465566915222054,0.5870663246846488,0.03571442813893482,0.29,-1.0986122886681098,-3.3322005222929807
2214,A2V27A9GZA1NR2,81,"(2, 1)",0.017857142857142856,0.7942104604332019,0.03875060358345543,0.3333333333333333,1.0,8.017674785156386e-20,0.0008780234925215255,0.017857142857142856,0.33,-1.0986122886681098,-4.02535169073515
2215,A2V27A9GZA1NR2,81,"(4, 4)",0.014285714285714285,0.5736592933336485,0.03658148879063406,0.3333333333333333,1.0,3.986121251637278e-37,-1.8221787645480909e-37,0.014285714285714285,0.38,-1.0986122886681098,-4.248495242049359
2216,A2V27A9GZA1NR2,84,"(1, 5)",0.05555555555555555,0.6730116670092565,0.713282694110634,0.5,0.3517621825520247,0.6485306795841317,0.737763681535759,0.06395676046400448,0.31,-0.6931471805599453,-2.7495480417049167
2217,A2V27A9GZA1NR2,84,"(4, 2)",0.006535947712418301,0.0,0.9162907318741551,1.0,1.0,0.0,1.0447999494664912,0.019883278405069732,0.43,0.0,-3.917876181638064
2218,A2V27A9GZA1NR2,84,"(1, 0)",0.0012254901960784314,0.0,0.0,1.0,1.0,0.0,0.0,0.002747252747371431,0.5,0.0,-5.8971538675935395
2219,A2V27A9GZA1NR2,84,"(4, 3)",0.000326797385620915,0.0,0.0,1.0,1.0,0.0,0.0,0.0006107708896535415,0.63,0.0,-7.400788645130882
2220,A2V27A9GZA1NR2,86,"(1, 2)",0.125,1.0821955300387673,0.3040988310811233,0.3333333333333333,0.38196601125010515,1.07602235241001,0.3102720087098805,0.09549150281252629,0.28,-1.0986122886681098,-2.3487180112390975
2221,A2V27A9GZA1NR2,86,"(2, 2)",0.03571428571428571,0.6090507476035167,0.4925553461212798,0.5,0.8728910595659026,0.3808537350003374,0.6427362403265539,0.03967686634526359,0.42,-0.6931471805599453,-3.2269869728376483
2222,A2V27A9GZA1NR2,86,"(4, 3)",0.017857142857142856,0.5043945074610344,0.023220942143661244,0.5,1.0,1.5544197055717232e-15,0.13594451951358047,0.018518518518518517,0.51,-0.6931471805599453,-3.9889840465642745
2223,A2V27A9GZA1NR2,86,"(3, 3)",0.014285714285714285,0.37461199766864134,0.021682224161996437,0.5,1.0,1.639463795526798e-34,-8.870090717734056e-35,0.014388489208633094,0.57,-0.6931471805599453,-4.241326752570746
2224,A2V27A9GZA1NR2,88,"(0, 5)",0.0625,1.097032390352067,0.28926197076782384,0.3333333333333333,0.44483711813252813,1.0548273899244347,0.3314669711954559,0.049426346459169795,0.2,-1.0986122886681098,-3.007271667824704
2225,A2V27A9GZA1NR2,88,"(5, 0)",0.008333333333333333,0.6858234028520361,0.38760060760582815,0.5,0.8854777518289915,0.35586696879859603,0.5405894989156228,0.008144137676137048,0.28,-0.6931471805599453,-4.810456914093747
2226,A2V27A9GZA1NR2,88,"(5, 5)",0.0017857142857142857,0.0,0.5790338737925242,1.0,1.0,0.0,0.12162794705626262,0.0017857169964879732,0.46,0.0,-6.327935265697082
2227,A2V27A9GZA1NR2,88,"(0, 0)",0.0005494505494505495,0.0,0.0,1.0,1.0,0.0,0.0,0.0005494505494563415,0.98,0.0,-7.506591780060299
2228,A2V27A9GZA1NR2,90,"(5, 5)",0.0625,1.0702128536458757,0.316081507474015,0.3333333333333333,0.6107680607568782,0.9301194045062979,0.4561749566135925,0.06786311786187538,0.34,-1.0986122886681098,-2.6902625751778992
2229,A2V27A9GZA1NR2,90,"(0, 0)",0.008333333333333333,0.9762218328723602,0.03235804812622009,0.3333333333333333,0.9999996416438297,5.8356890032796885e-06,0.4930325296558341,0.008333333814853182,0.34,-1.0986122886681098,-4.787491684999666
2230,A2V27A9GZA1NR2,90,"(5, 0)",0.0017857142857142857,0.820462097750636,0.03250980920945846,0.3333333333333333,1.0,2.388071767944187e-22,3.583562344257396e-07,0.0017857142857142857,0.37,-1.0986122886681098,-6.327936783729195
2231,A2V27A9GZA1NR2,90,"(0, 5)",0.0005494505494505495,0.6302516233298303,0.02858464417849206,0.3333333333333333,1.0,3.39508443295389e-37,-1.3307913872704489e-37,0.0005494505494505495,0.39,-1.0986122886681098,-7.506591780070841
2232,A2V27A9GZA1NR2,91,"(2, 2)",0.041666666666666664,0.6923469670899615,0.6939473940299292,0.5,0.547584763962802,0.6886117000181176,0.697682661101773,0.06084275155142238,0.48,-0.6931471805599453,-2.799462586587702
2233,A2V27A9GZA1NR2,91,"(2, 3)",0.0036231884057971015,0.0,0.6539264674066639,1.0,1.0,0.0,0.6022380092514816,0.006384314164758081,0.49,0.0,-5.053911208773835
2234,A2V27A9GZA1NR2,91,"(3, 3)",0.0004940711462450593,0.0,0.0,1.0,1.0,0.0,0.0,0.0006161186243363139,0.71,0.0,-7.3920710409958215
